Date,Close,High,Low,Open,Volume,macd,macds,macdh,rsi_14,boll,boll_ub,boll_lb
2014-08-21,22.24822425842285,22.327856135202136,22.144260325537864,22.24601179306326,133912000,0.33925613452514725,0.2490345793841744,0.09022155514097285,73.0383996706872,21.467951774597168,22.385586978434283,20.550316570760053
2014-08-22,22.411907196044922,22.44508741996309,22.161952659411785,22.184072246151803,176736000,0.3683232554243894,0.2728923145922174,0.09543094083217196,75.17638770522603,21.51366729736328,22.523944286792055,20.503390307934506
2014-08-25,22.4605712890625,22.59992620431486,22.403059013472003,22.51587109969513,161080000,0.3907812606383132,0.29647010380143657,0.09431115683687663,75.79103466598485,21.54695882797241,22.636970076839624,20.456947579105197
2014-08-26,22.316795349121094,22.45172704568577,22.310159640702597,22.43403069815873,132608000,0.39245391041869837,0.31566686512488895,0.07678704529380942,70.25616422938681,21.58010482788086,22.72284718617429,20.43736246958743
2014-08-27,22.59107780456543,22.688406010335793,22.274762823428023,22.345546512820214,209476000,0.4111720636961138,0.33476790483913393,0.07640415885697988,74.13653191826356,21.629495906829835,22.858579969871258,20.40041184378841
2014-08-28,22.61762237548828,22.734857703112795,22.464994359274183,22.47163006648066,273840000,0.42326907760592647,0.3524681393924925,0.07080093821343397,74.48347623483015,21.708277797698976,22.980049778934237,20.436505816463715
2014-08-29,22.672924041748047,22.761404082848884,22.606563589018318,22.75255590997716,178380000,0.4323347447570569,0.36844146046540543,0.06389328429165148,75.22900375899891,21.783991718292235,23.097601751672652,20.470381684911818
2014-09-02,22.849885940551758,22.947212474645514,22.721589955136633,22.796796899100745,214256000,0.44862720246087306,0.384478608864499,0.06414859359637404,77.49494426330548,21.8744966506958,23.221222206209493,20.527771095182107
2014-09-03,21.88545036315918,22.82775778206087,21.805818512601846,22.805638198598512,501684000,0.3793443559985157,0.3834517582913024,-0.0041074022927867215,50.42330826032374,21.921952342987062,23.19431987283222,20.649584813141903
2014-09-04,21.704069137573242,22.139830204730643,21.631072986368117,21.865543631021445,342872000,0.30627075338441756,0.36801555730992547,-0.06174480392550791,47.09144663585796,21.962099933624266,23.146471696782815,20.777728170465718
2014-09-05,21.892087936401367,21.98499120743573,21.746095635390635,21.854484472546915,233828000,0.2605277409478681,0.34651799403751404,-0.08599025308964592,50.72612482046551,22.01175899505615,23.08665920046941,20.936858789642894
2014-09-08,21.757165908813477,21.967304594127764,21.68859465757518,21.965093815944996,185426800,0.21095721058803463,0.3194058373476182,-0.10844862675958356,48.16887672002637,22.05179634094238,23.015038123932403,21.08855455795236
2014-09-09,21.675317764282227,22.801223018058693,21.266099418898037,21.916425865826227,759385200,0.16318663298637404,0.2881619964753694,-0.12497536348899535,46.63303821071575,22.073916721343995,22.976380050820456,21.171453391867534
2014-09-10,22.34113311767578,22.365465179843007,21.62444773574053,21.679747570190223,403478400,0.17701334102802235,0.2659322653859,-0.08891892435787763,58.285039437304064,22.129548263549804,22.94561997533269,21.313476551766918
2014-09-11,22.43624496459961,22.438457430122245,22.035874773455436,22.210622422175742,249412400,0.1934162557323198,0.25142906345518395,-0.05801280772286416,59.64065831919549,22.175889587402345,22.94775315532936,21.40402601947533
2014-09-12,22.487117767333984,22.60435310608338,22.358821790446694,22.387577086942215,250504400,0.20812159760501103,0.24276757028514936,-0.03464597268013833,60.382260833452214,22.221899032592773,22.949348207003425,21.494449858182122
2014-09-15,22.48048210144043,22.794586359988433,22.43845538603921,22.741497317981786,245266000,0.21674177988293053,0.23756241220470561,-0.020820632321775084,60.22680733827271,22.262268352508546,22.95001102174442,21.57452568327267
2014-09-16,22.31015968322754,22.39863973341482,21.87439682833887,22.075688984705348,267632400,0.20743851862063423,0.23153763348789136,-0.024099114867257132,56.225547103656126,22.281070518493653,22.95137945330793,21.610761583679377
2014-09-17,22.46942138671875,22.518085494264177,22.250432902764334,22.40084846807909,243706000,0.2104903043076476,0.2273281676518426,-0.016837863344195014,58.97045562982473,22.2926833152771,22.96781964881005,21.617546981744148
2014-09-18,22.51587677001953,22.63974783699469,22.465000188873756,22.54684453676332,149197600,0.2141883971256533,0.22470021354660474,-0.010511816420951448,59.76303316552817,22.3061767578125,22.98813806909199,21.624215446533015
2014-09-19,22.332275390625,22.63974220365911,22.230523941268473,22.626470789104523,283609600,0.19999860599574504,0.21975989203643279,-0.019761286040687748,55.22270430314423,22.310379314422608,22.99187268384591,21.628885944999308
2014-09-22,22.35439682006836,22.593292427440595,22.248222119647213,22.518085488610318,211153600,0.1883667343139983,0.2134812604919459,-0.0251145261779476,55.65979773422895,22.30750379562378,22.98767746038068,21.62733013086688
2014-09-23,22.703895568847656,22.770256032584488,22.23937738553994,22.25264880324063,253608800,0.20498705715184684,0.2117824198239261,-0.006795362672079253,61.975193270868836,22.319670009613038,23.019784054858487,21.61955596436759
2014-09-24,22.507028579711914,22.750347470077347,22.385368290720837,22.597721101981026,240687200,0.1999681536076814,0.20941956658067715,-0.00945141297299576,57.04637405880894,22.329181671142578,23.03428248493899,21.624080857346165
2014-09-25,21.648771286010742,22.276976348304455,21.615591060863377,22.232737173185534,400368000,0.1252921555657771,0.19259408437769715,-0.06730192881192004,41.53712632632354,22.282066345214844,23.037609457980427,21.52652323244926
2014-09-26,22.285829544067383,22.285829544067383,21.766011524979728,21.794766826526825,249482000,0.11617695084155599,0.17731065767046894,-0.06113370682891295,51.974296279780305,22.2654767036438,23.004384520056405,21.526568887231193
2014-09-29,22.14426040649414,22.217256575078114,21.816884724358403,21.82130965509376,199065200,0.09641819028720633,0.16113216419381643,-0.0647139739066101,49.84470741337215,22.239043521881104,22.954016235514846,21.524070808247362
2014-09-30,22.285829544067383,22.460577194122962,22.23716542789789,22.29910096207116,221056400,0.09113216162183235,0.14713216367941961,-0.05600000205758726,51.96431666464312,22.210840702056885,22.866389632567984,21.555291771545786
2014-10-01,21.93854331970215,22.272554684660836,21.83236692922738,22.250433407916923,205965200,0.0582483986255653,0.12935541066864875,-0.07110701204308345,46.74538691906717,22.213495349884035,22.86390606224568,21.56308463752239
2014-10-02,22.09780502319336,22.168588714441604,21.686374290432838,21.95844841807415,191031200,0.04452560454943466,0.11238944944480593,-0.06786384489537127,49.262008876700634,22.23318214416504,22.841117344763955,21.625246943566122
2014-10-03,22.035869598388672,22.16637634409071,21.90757363007335,21.996053666415516,173878400,0.028325995764063805,0.0955767587086575,-0.0672507629445937,48.30597334681337,22.240371227264404,22.834568263951915,21.646174190576893
2014-10-06,22.035869598388672,22.263704552828727,21.991628736409428,22.108864067325857,148204800,0.015311191208411401,0.07952364520860829,-0.06421245400019689,48.30597334681337,22.254306411743165,22.812787964290305,21.695824859196026
2014-10-07,21.843427658081055,22.14647126199333,21.839004415283835,21.993843227433768,168376800,-0.01041157331082232,0.06153660150472216,-0.07194817481554448,45.14853043971771,22.262711906433104,22.788612289444757,21.73681152342145
2014-10-08,22.296886444091797,22.36545767576489,21.746099062689275,21.845639743870954,229618800,0.005727264463406101,0.050374734096458956,-0.044647469633052855,52.95216756096443,22.260499572753908,22.785382193274426,21.73561695223339
2014-10-09,22.345552444458008,22.646383626134668,22.254861609420466,22.46057702501382,309506000,0.022188573125269784,0.04473750190222112,-0.02254892877695134,53.713260866541354,22.255964946746825,22.775999293155227,21.735930600338424
2014-10-10,22.281400680541992,22.56895868633206,22.186284937733696,22.272552508232348,265326400,0.029715228965329743,0.04173304731484285,-0.012017818349513106,52.50742924457423,22.245679092407226,22.75447934293666,21.736878841877793
2014-10-13,22.077905654907227,22.513668626098593,22.077905654907227,22.41412959783186,214333600,0.01904032504049269,0.03719450285997282,-0.01815417781948013,48.76748292041859,22.225550270080568,22.7270388194537,21.724061720707436
2014-10-14,21.843427658081055,22.234949618869585,21.80361172244015,22.20619432164645,254754400,-0.008244984904305142,0.028106605307117227,-0.03635159021142237,44.80720680810993,22.20221366882324,22.729879458807208,21.674547878839274
2014-10-15,21.575775146484375,21.931906075627293,21.053744779080457,21.670890891925335,403734400,-0.05087960205504416,0.012309363834684946,-0.06318896588972911,40.740223039169564,22.157531356811525,22.738572746903518,21.57648996671953
2014-10-16,21.29264259338379,21.615593330994912,21.104623547957548,21.135591311316386,288618000,-0.1062890402175789,-0.01141031697576783,-0.09487872324181107,36.9223851700689,22.096369647979735,22.768905971575894,21.423833324383576
2014-10-17,21.604528427124023,21.898723808570075,21.414296953979676,21.56692496298568,272718800,-0.12360994047142526,-0.03385024167489933,-0.08975969879652593,43.233116072814944,22.059982299804688,22.757077738580207,21.362886861029168
2014-10-20,22.06683921813965,22.111078396231807,21.72619214645732,21.7483117355034,310069200,-0.09889229277764855,-0.046858651895449174,-0.052033640882199375,51.05072168416073,22.04560441970825,22.728856300516558,21.362352538899945
2014-10-21,22.666292190551758,22.78795079110063,22.400852022085964,22.78795079110063,378495600,-0.030580026354748213,-0.04360292678730899,0.013022900432560776,58.945580807310435,22.043724250793456,22.71951505478688,21.367933446800034
2014-10-22,22.781309127807617,23.02905288276554,22.695041559698822,22.748128904469713,273052400,0.03246461072468776,-0.02838941928490964,0.060854030009597396,60.26965343967795,22.05743827819824,22.782175880045255,21.332700676351227
2014-10-23,23.188322067260742,23.2369861812715,22.92288190564296,23.022422599105877,284298800,0.11395685875498174,7.983632306864389e-05,0.1138770224319131,64.61836760889008,22.13441581726074,22.991373767863408,21.277457866658075
2014-10-24,23.274587631225586,23.334310692015187,23.121959593761645,23.26573945784629,188215600,0.18338699141687798,0.03674126734183052,0.14664572407504745,65.48077695662008,22.183853721618654,23.18031841285448,21.18738903038283
2014-10-27,23.250255584716797,23.332099922792388,23.159563073258717,23.192743301538904,136750800,0.23375292080180543,0.07614359803382552,0.1576093227679799,64.99952596864327,22.239153480529787,23.3433043064668,21.135002654592775
2014-10-28,23.610816955566406,23.610816955566406,23.303350009584033,23.31441065157299,192243600,0.2993122862759847,0.12077733568225736,0.17853495059372737,68.67364269046608,22.305402851104738,23.568853466413806,21.04195223579567
2014-10-29,23.743528366088867,23.750165761656557,23.52675403080546,23.590902020361376,210751600,0.3578521605065319,0.1681923006471123,0.1896598598594196,69.9250472383042,22.395652103424073,23.79889503564826,20.992409171199885
2014-10-30,23.663896560668945,23.745739203278195,23.42500096510478,23.65947163059386,162619200,0.39328625230031733,0.21321109097775331,0.18007516132256401,68.16544270636359,22.473956680297853,23.97835583907531,20.969557521520397
2014-10-31,23.88951873779297,23.898366910209813,23.714771129697006,23.891731202801264,178557200,0.4345644608289838,0.25748176494799946,0.17708269588098435,70.43548024460931,22.566639137268066,24.181724263139454,20.951554011396677
2014-11-03,24.199201583862305,24.398281273503585,23.891734719489445,23.93818636580298,209130400,0.48665668074923474,0.30331674810824655,0.1833399326409882,73.25454036228078,22.67480573654175,24.42438724456383,20.925224228519667
2014-11-04,24.022241592407227,24.219108817597146,23.82758683256118,24.19035351859316,166297600,0.5078072619296599,0.34421485087252923,0.16359241105713063,69.19434673985302,22.783746433258056,24.5859060015811,20.98158686493501
2014-11-05,24.079755783081055,24.17708401451241,23.918279552535097,24.13284314221783,149743600,0.5231792793534993,0.3800077365687233,0.143171542784776,69.78059651868665,22.872889900207518,24.748530265402074,20.997249535012962
2014-11-06,24.148618698120117,24.16861383655901,23.94867748333623,24.126403195914595,139874000,0.5347540636704053,0.4109570019890597,0.12379706168134563,70.50437382660732,22.963043212890625,24.90414837724695,21.0219380485343
2014-11-07,24.21749496459961,24.286363546997215,24.115302273161852,24.159733288592324,134766000,0.543222966502011,0.43741019489165,0.10581277161036096,71.24616844440828,23.059847927093507,25.05030217740672,21.069393676780294
2014-11-10,24.17750358581543,24.28858280652218,24.14195742162076,24.219712537128604,108782000,0.5404773762077824,0.4580236311548765,0.08245374505290587,70.14312496618564,23.164827823638916,25.158691650182487,21.170963997095345
2014-11-11,24.37077522277832,24.38188382048792,24.081970326603127,24.14861682805861,109769200,0.5475846668038429,0.4759358382846698,0.07164882851917309,72.36953780826494,23.29119520187378,25.252528153592323,21.329862250155237
2014-11-12,24.71512794494629,24.755116534362458,24.297470662659794,24.299691026841337,187769600,0.5743825085913166,0.49562517234599923,0.07875733624531733,75.82807649517501,23.448162841796876,25.332422835663607,21.563902847930144
2014-11-13,25.06390953063965,25.203868706379158,24.7928760232324,24.837308718261298,238091600,0.6166553315446066,0.5198312041857207,0.0968241273588859,78.73188632991472,23.63672618865967,25.360725016165492,21.912727361153845
2014-11-14,25.366050720214844,25.368272779194125,24.706239882921995,25.137227798445945,176254400,0.6668500845191971,0.549234980252416,0.11761510426678112,80.87524082459142,23.824802303314208,25.432094887445977,22.217509719182438
